Date,open,high,low,close,volume,BuySignal,price_range,price_change,price_change_pct,close_to_open_ratio,high_to_low_ratio,close_to_high_ratio,close_to_low_ratio,sma_5,volume_sma_5,close_vs_sma_5,volume_vs_sma_5,sma_10,volume_sma_10,close_vs_sma_10,volume_vs_sma_10,sma_20,volume_sma_20,close_vs_sma_20,volume_vs_sma_20,sma_50,volume_sma_50,close_vs_sma_50,volume_vs_sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_5,volatility_20,price_range_pct,volume_change,volume_price_trend,close_lag_1,volume_lag_1,price_change_lag_1,close_lag_2,volume_lag_2,price_change_lag_2,close_lag_3,volume_lag_3,price_change_lag_3,close_lag_5,volume_lag_5,price_change_lag_5,roc_5,roc_10,roc_20,recent_high,recent_low,distance_to_high,distance_to_low,day_of_week,month,quarter,year,trend_5,trend_20,golden_cross,next_day_return,buy_signal_strength
2022-12-19,164.29,164.33,158.53,160.27,1418231,0,5.800000000000011,-4.019999999999982,-2.4468926897559085,0.9755310731024409,1.0365861351163819,0.9752936165033773,1.0109758405349145,167.006,2546995.2,0.9596661197801277,0.5568251561683351,167.632,2259684.0,0.9560823709077026,0.627623596927712,169.1985,2027801.7,0.9472306196567938,0.6993933381158522,158.973,2330236.92,1.0081586181301228,0.6086209465773978,167.31364830803525,166.35482204923025,0.9588262588050043,2.4989501202040216,-1.5401238613990174,45.80485952923311,169.1985,178.6222712307824,159.7747287692176,18.847542461564785,0.026277761771456336,5.782683633061022,4.711885615391202,3.618893117863612,-0.6163262048722422,-3470259.0662852116,163.72,3696450.0,-0.38332826285366317,165.16,2570271.0,-1.842386782360629,171.57,1968677.0,-0.9582635802112778,173.07,2048360.0,1.8717993996115174,-7.3958513896111295,-4.81083328383916,-6.787251366755838,180.575,158.53,12.669245647969039,1.085667935359087,0,12,4,2022,0,0,0,-0.004741997878579984,-0.0
2022-12-20,157.99,161.22,157.055,159.51,1101408,1,4.164999999999992,1.5199999999999818,0.9620862079878358,1.0096208620798783,1.026519372194454,0.989393375511723,1.0156314666836457,164.046,2151007.4,0.9723492191214659,0.512042868843687,167.275,2179425.7,0.9535794350620235,0.5053661613699425,168.7315,2019310.75,0.9453480826046113,0.5454375954765753,159.2132,2316023.12,1.0018641670414261,0.4755600194526555,166.113087029876,165.84779819373168,0.26528883614432175,2.0522178633920816,-1.7869290272477598,30.692835185623068,168.7315,179.105752084627,158.35724791537302,20.748504169253977,0.05555832243247518,4.816412565392369,5.18712604231349,2.611121559776812,-0.22339308617566533,1059649.4461674662,160.27,1418231.0,-2.4468926897559085,163.72,3696450.0,-0.38332826285366317,165.16,2570271.0,-1.842386782360629,174.31,3081347.0,-3.469472518344171,-8.49062015948598,-2.1891096394407783,-5.531536867041755,180.575,157.055,13.206068585041688,1.539088458403852,1,12,4,2022,0,0,0,0.024575261739075982,0.9620862079878358
2022-12-21,160.87,163.84,160.01,163.43,1737528,0,3.8300000000000125,2.5600000000000023,1.5913470504133786,1.0159134705041337,1.02393600399975,0.99749755859375,1.021373664145991,162.41799999999998,2104777.6,1.0062308364836412,0.8255161970556889,167.223,2210453.6,0.977317713472429,0.7860504287445799,168.23250000000002,2021409.7,0.9714531972121914,0.8595625122408387,159.6068,2290686.4,1.0239538666272365,0.758518494718439,165.7003044098951,165.66870203123304,0.03160237866205762,1.6480947664460766,-1.616492387784019,38.575667655786354,168.23250000000002,178.61930108800132,157.8456989119987,20.773602176002612,0.2688171767558063,2.413932476285993,5.193400544000651,2.3435109832956083,0.5775516429878846,2765010.057810657,159.51,1101408.0,0.9620862079878358,160.27,1418231.0,-2.4468926897559085,163.72,3696450.0,-0.38332826285366317,171.57,1968677.0,-0.9582635802112778,-4.7444191875036354,-0.317169868862447,-5.7551467620091055,180.575,157.055,10.49072997613656,3.900752615798813,2,12,4,2022,1,0,0,-0.036223459585143614,0.0
2022-12-22,159.86,161.0098,153.96,157.51,2759052,1,7.049800000000005,-2.3500000000000227,-1.4700362817465424,0.9852996371825345,1.045789815536503,0.9782634348965092,1.0230579371265263,160.888,2142533.8,0.9790040276465615,1.287751913178686,165.827,2234329.8,0.9498453207258166,1.2348454556708683,167.34799999999998,2080036.2,0.9412123240194087,1.3264442224611284,159.9514,2304529.66,0.9847366137464254,1.1972299805418862,164.44025757760357,165.0643537326232,-0.6240961550196289,1.1936565821529355,-1.8177527371725644,35.69165786694826,167.34799999999998,178.23725999127112,156.45874000872885,21.778519982542264,0.048270497357663956,2.6539442345435553,5.444629995635565,4.475779315599013,0.5879180076522508,-4055906.5432253615,163.43,1737528.0,1.5913470504133786,159.51,1101408.0,0.9620862079878358,160.27,1418231.0,-2.4468926897559085,165.16,2570271.0,-1.842386782360629,-4.631872124000972,-8.141365836589495,-10.09703196347032,180.575,153.96,14.643514697479523,2.253825153958468,3,12,4,2022,0,0,0,0.0010158085200939748,-1.4700362817465424
2022-12-23,156.21,157.82,154.2001,157.67,1212321,0,3.6199000000000012,1.4599999999999795,0.9346392676525058,1.0093463926765252,1.02347534145568,0.9990495501203903,1.02250257944061,159.678,1645708.0,0.9874246921930384,0.7366561990340935,164.622,2159364.5,0.9577699213956821,0.56142490070574,166.597,2103884.1,0.9464156017215195,0.57622993586006,160.2414,2262628.04,0.9839529609701362,0.535802163929693,163.3986794887415,164.51662382650298,-1.117944337761486,0.7313363981700511,-1.849280735931537,38.06336456938865,166.597,177.99490026829162,155.1990997317084,22.795800536583215,0.10839278332543005,2.407720914073301,5.69895013414581,2.295871123232068,-0.5606023373245593,1133082.8115997536,157.51,2759052.0,-1.4700362817465424,163.43,1737528.0,1.5913470504133786,159.51,1101408.0,0.9620862079878358,163.72,3696450.0,-0.38332826285366317,-3.695333496213054,-7.099929295309929,-8.697666338525687,180.575,153.96,14.527177015285092,2.3530157924779473,4,12,4,2022,0,0,0,-0.024671782837572098,0.0
2022-12-27,155.55,155.56,153.24,153.78,1374931,0,2.319999999999993,-1.7700000000000102,-1.1378977820636516,0.9886210221793634,1.0151396502218741,0.9885574697865775,1.0035238841033671,158.38,1637048.0,0.9709559287788863,0.839884352810669,162.693,2092021.6,0.9452158359609817,0.6572260056970731,166.081,2034728.8,0.925933731131195,0.6757318223440884,160.5552,2232266.0,0.9578014290412269,0.6159351080919567,161.91888264431975,163.72131835787314,-1.8024357135533933,0.22458197582536216,-2.0270176893787553,39.29064947029018,166.081,178.8113861933245,153.35061380667548,25.460772386649012,0.01686461772658859,3.5071498399790184,6.365193096662254,1.5086487189491438,0.13413114183454722,-1564530.9353905586,157.67,1212321.0,0.9346392676525058,157.51,2759052.0,-1.4700362817465424,163.43,1737528.0,1.5913470504133786,160.27,1418231.0,-2.4468926897559085,-4.049416609471522,-11.14577916449991,-6.28884826325411,180.575,153.24,17.42424242424242,0.35115099492781376,1,12,4,2022,0,0,0,-0.013525816100923516,-0.0
2022-12-28,152.9,154.845,150.9,151.7,1433409,1,3.944999999999993,-1.200000000000017,-0.7848266841072707,0.9921517331589272,1.0261431411530815,0.9796893667861409,1.005301524188204,156.81799999999998,1703448.2,0.9673634404213802,0.8414749565029334,160.43200000000002,1927227.8,0.945571955719557,0.7437672910280767,165.4315,2039036.0,0.9169958562909724,0.702983664829851,160.7638,2221492.16,0.9436203921529597,0.6452460313881999,160.34674685288596,162.83085033136402,-2.484103478478062,-0.3171551150353228,-2.166948363442739,36.2760475016805,165.4315,179.69399594306432,151.16900405693568,28.524991886128646,0.01861511285205759,4.481815480367697,7.131247971532168,2.600527356624913,0.04253158885791364,-1124977.6324395188,153.78,1374931.0,-1.1378977820636516,157.67,1212321.0,0.9346392676525058,157.51,2759052.0,-1.4700362817465424,159.51,1101408.0,0.9620862079878358,-4.896244749545485,-12.97114336526878,-7.88754629910742,180.575,150.9,19.034278180619644,0.5273566249175893,2,12,4,2022,0,0,0,0.04232036914963766,-0.7848266841072707
2022-12-29,154.84,159.6967,153.488,158.12,2016648,0,6.208699999999993,3.280000000000001,2.1183156807026613,1.0211831568070266,1.040450719274471,0.9901269093224845,1.0301782549775877,155.756,1759272.2,1.015177585454172,1.1462967470298229,159.087,1932024.9,0.9939215649298813,1.0438002118916792,164.5455,1957161.45,0.9609500107872898,1.0303942988454018,161.1072,2217453.68,0.9814583085051444,0.9094431230689788,160.00417041398043,162.48189845496668,-2.47772804098625,-0.7492697002255084,-1.7284583407607415,34.66574776016542,164.5455,178.2772189095226,150.81378109047742,27.46343781904517,0.2660343893456745,2.8585013556167085,6.865859454761298,3.92657475335188,0.40688945025460277,4271897.080857661,151.7,1433409.0,-0.7848266841072707,153.78,1374931.0,-1.1378977820636516,157.67,1212321.0,0.9346392676525058,163.43,1737528.0,1.5913470504133786,-3.2490974729241886,-7.839365856501714,-10.077343039126479,180.575,150.9,14.201239564887416,4.5661522894004545,3,12,4,2022,1,0,0,-0.0005691879585125736,0.0
2022-12-30,155.53,158.18,154.07,158.03,1020995,0,4.110000000000014,2.5,1.6074069311386872,1.0160740693113868,1.0266761861491531,0.9990517132380832,1.0257026027130525,155.85999999999999,1411660.8,1.0139227511869628,0.7232580234571931,158.374,1777097.3,0.9978279263010343,0.5745295994766296,163.775,1904061.15,0.9649213860479315,0.5362196481977483,161.44140000000002,2194664.94,0.9788691128793481,0.4652167997908601,159.70045188875267,162.15212819904323,-2.4516763102905657,-1.08975102223852,-1.3619252880520456,36.04012419393363,163.775,177.12949224633837,150.42050775366164,26.708984492676734,0.2849038400701752,2.946379133795016,6.677246123169185,2.6007720053154553,-0.49371680134559925,1641154.4396579438,158.12,2016648.0,2.1183156807026613,151.7,1433409.0,-0.7848266841072707,153.78,1374931.0,-1.1378977820636516,157.51,2759052.0,-1.4700362817465424,0.33013776903054426,-4.317025914264953,-8.884916974169741,180.575,150.9,14.266278554704796,4.511801556666453,4,12,4,2022,1,0,0,-0.0188571790166423,0.0
2023-01-03,159.78,160.45,153.11,155.05,1900282,1,7.339999999999975,-4.72999999999999,-2.9603204406058263,0.9703967955939418,1.0479393899810592,0.9663446556559677,1.0126706289595715,155.33599999999998,1549253.0,0.9981588298913325,1.22657951929091,157.507,1597480.5,0.9844006933025199,1.1895494186001019,162.9745,1918077.3,0.9513758287339431,0.9907223238604617,161.76160000000002,2174755.14,0.9585093124697085,0.8737912443788959,158.98499775202148,161.62604462874373,-2.6410468767222426,-1.4000101931352646,-1.241036683586978,28.28915662650607,162.9745,176.4094512368472,149.53954876315282,26.869902473694367,0.20507894445251226,2.771809878051203,6.717475618423596,4.733956788132844,0.8612059804406487,-5625443.647515321,158.03,1020995.0,1.6074069311386872,158.12,2016648.0,2.1183156807026613,151.7,1433409.0,-0.7848266841072707,157.67,1212321.0,0.9346392676525058,-1.6616984841757954,-5.295626679697036,-9.359289138314036,180.575,150.9,16.46243147371814,2.676555949693651,1,1,1,2023,0,0,0,0.018768139309899956,-2.9603204406058263
2023-01-04,158.28,160.36,156.1,157.96,1678419,0,4.260000000000019,-0.3199999999999932,-0.20217336365933358,0.9979782663634067,1.027290198590647,0.9850336742329757,1.0119154388212686,156.172,1609950.6,1.011448915298517,1.042528261426158,157.276,1623499.3,1.0043490424476715,1.0338279788602311,162.454,1941591.65,0.9723367845667081,0.8644552009687516,162.0158,2158394.34,0.9749666390561907,0.7776238886912574,158.827305790172,161.3544857673553,-2.5271799771832946,-1.6254441499448709,-0.9017358272384237,31.06323835997223,162.454,175.8152202405099,149.09277975949013,26.72244048101976,0.3318267374122521,2.815203367443089,6.680610120254944,2.6968852874145472,-0.11675267144560653,-339331.614859735,155.05,1900282.0,-2.9603204406058263,158.03,1020995.0,1.6074069311386872,158.12,2016648.0,2.1183156807026613,153.78,1374931.0,-1.1378977820636516,2.718168812589418,-1.4413177762525753,-6.182811664785886,180.575,150.9,14.31691567485438,4.469485945809066,2,1,1,2023,1,0,0,-0.028171689035198844,-0.0
2023-01-05,156.1,157.26,153.1,153.51,1692408,1,4.159999999999997,-2.5900000000000034,-1.6591928251121097,0.9834080717488789,1.0271717831482692,0.9761541396413582,1.0026779882429784,156.53400000000002,1661750.4,0.9806815132814595,1.018448980063432,156.676,1682599.3,0.9797926932012561,1.005829492500086,161.97549999999998,1931012.5,0.9477359230253959,0.8764355487082554,162.1872,2153807.86,0.946498860575927,0.7857748276580252,158.00925874553016,160.7734127475512,-2.76415400202103,-1.8531861203601032,-0.9109678816609268,29.87967914438505,161.97549999999998,175.91525379226968,148.03574620773028,27.879507584539397,0.1963540344344338,2.1291852902138877,6.969876896134844,2.709921177773433,0.008334629195689613,-2808031.2107623355,157.96,1678419.0,-0.20217336365933358,155.05,1900282.0,-2.9603204406058263,158.03,1020995.0,1.6074069311386872,151.7,1433409.0,-0.7848266841072707,1.1931443638760728,-3.761519653940192,-5.8682855040471065,180.575,150.9,17.63077323952837,1.700214969708804,3,1,1,2023,0,0,0,0.039867109634551534,-1.6591928251121097
2023-01-06,155.85,160.17,153.89,159.63,2063253,0,6.280000000000001,3.780000000000001,2.4254090471607324,1.0242540904716073,1.0408083696146597,0.9966285821314853,1.0372993696796413,156.83599999999998,1671071.4,1.0178147874212553,1.2346887152757209,156.296,1715171.8,1.0213313200593745,1.2029424690867703,161.7595,1962812.7,0.9868353945208782,1.0511716171390169,162.405,2138435.7,0.9829130876512422,0.9648421974997892,158.25860355391012,160.68871550699185,-2.4301119530817346,-1.9685712869044294,-0.46154066617730516,43.799058084772376,161.7595,175.7043092210023,147.81469077899771,27.889618442004576,0.423645423675185,2.4873439649681313,6.972404610501147,3.9340976007016235,0.2191226938185118,5004232.492781523,153.51,1692408.0,-1.6591928251121097,157.96,1678419.0,-0.20217336365933358,155.05,1900282.0,-2.9603204406058263,158.12,2016648.0,2.1183156807026613,0.9549709081710036,-2.3251545003977308,-2.634949679780417,180.575,150.9,13.120967236734945,5.468896823905275,4,1,1,2023,1,0,0,0.008394412077930236,0.0
2023-01-09,162.29,164.45,160.04,160.97,1834371,1,4.409999999999997,-1.3199999999999932,-0.8133588021443054,0.991866411978557,1.0275556110972257,0.9788385527515963,1.0058110472381905,157.424,1833746.6,1.0225251549954264,1.0003405050621497,156.642,1622703.7,1.0276298821516578,1.1304411273604664,161.2345,1928516.75,0.9983595322341062,0.9511823011130186,162.67880000000002,2134655.48,0.9894958654723294,0.8593288318356647,158.67574146869316,160.7095513953628,-2.0338099266696474,-1.9816190148574733,-0.05219091181217417,46.90941784670713,161.2345,174.4093651845552,148.05963481544478,26.349730369110432,0.4899619466197624,3.1097877741196087,6.587432592277608,2.739640926880783,-0.11093259042880343,-1492001.7992482518,159.63,2063253.0,2.4254090471607324,153.51,1692408.0,-1.6591928251121097,157.96,1678419.0,-0.20217336365933358,158.03,1020995.0,1.6074069311386872,1.8604062519774711,2.196685924703199,-6.123520149297254,180.575,150.9,12.179288066099266,6.255824066596256,0,1,1,2023,1,0,0,0.03168292228365521,-0.8133588021443054
2023-01-10,163.55,166.25,161.98,166.07,2219656,1,4.27000000000001,2.519999999999982,1.5408132069703342,1.0154081320697033,1.026361279170268,0.9989172932330826,1.0252500308680084,159.628,1897621.4,1.040356328463678,1.1697043467153143,157.482,1723437.2,1.0545332164945835,1.2879239231925597,161.052,1941400.85,1.031157638526687,1.14332699504072,163.09779999999998,2135090.86,1.0182234217751558,1.0396072792892759,159.81331970427883,161.10662166237296,-1.2933019580941334,-1.8439556035048057,0.5506536454106723,56.285218899003,161.052,173.8270028942069,148.27699710579307,25.55000578841384,0.6963991727264309,4.569258145483287,6.387501447103461,2.571204913590661,0.21003657384465857,3420075.279730944,160.97,1834371.0,-0.8133588021443054,159.63,2063253.0,2.4254090471607324,153.51,1692408.0,-1.6591928251121097,155.05,1900282.0,-2.9603204406058263,7.1073847146081786,5.3275829263651975,-2.1506009898656644,180.575,150.9,8.734268681881133,9.134702233997704,1,1,1,2023,1,1,0,0.01601734208466299,1.5408132069703342
2023-01-11,166.66,168.88,165.225,168.73,2019224,1,3.655000000000001,2.069999999999993,1.2420496819872755,1.0124204968198727,1.0221213496746862,0.9991117953576504,1.0212134967468602,161.78199999999998,1965782.4,1.0429466813366135,1.0271859184414307,158.977,1787866.5,1.0613484969523892,1.1294042368375938,160.835,1939944.05,1.0490875742220287,1.040867132224767,163.4392,2124434.72,1.0323716709332889,0.9504758988311016,161.1851166728513,161.67131635404903,-0.48619968119771784,-1.5724044190433881,1.0862047378456703,59.59616985845128,160.835,172.87686469209754,148.79313530790247,24.083729384195067,0.827814678285709,5.924062795081343,6.020932346048772,2.1661826586854747,-0.09029867691209814,2507976.5270610745,166.07,2219656.0,1.5408132069703342,160.97,1834371.0,-0.8133588021443054,159.63,2063253.0,2.4254090471607324,157.96,1678419.0,-0.20217336365933358,6.818181818181807,9.721680322538685,-2.5076558617900293,180.575,150.9,7.0200912700764535,10.567178332246776,2,1,1,2023,1,1,1,0.008771409944882569,1.2420496819872755
2023-01-12,170.09,171.87,167.385,170.21,1704966,1,4.485000000000014,0.12000000000000455,0.0705508848256832,1.0007055088482568,1.026794515637602,0.9903415372083552,1.0168772590136512,165.122,1968294.0,1.030813580261867,0.8662151081088496,160.82800000000003,1815022.2,1.0583356132016812,0.9393637168735457,160.63,1871125.0,1.0596401668430555,0.9111983432427015,163.9218,2092390.22,1.0383609745622608,0.8148413157847775,162.57356026164342,162.30381143893428,0.2697488227091469,-1.2039737706928813,1.4737225934020282,57.43421052631579,160.63,171.8150972279917,149.44490277200828,22.370194455983437,0.9282484007392083,4.669188366308374,5.592548613995866,2.6349803184301823,-0.15563305507462277,120286.85989770577,168.73,2019224.0,1.2420496819872755,166.07,2219656.0,1.5408132069703342,160.97,1834371.0,-0.8133588021443054,153.51,1692408.0,-1.6591928251121097,10.878770112696252,12.201713909030996,-2.3521312603981377,175.36,150.9,3.0256741672052203,11.34480935315199,3,1,1,2023,1,1,1,0.009458903707185051,0.0705508848256832
2023-01-13,168.62,171.95,168.22,171.82,2006431,0,3.7299999999999898,3.1999999999999886,1.8977582730399647,1.0189775827303997,1.0221733444299133,0.9992439662692644,1.0214005469028653,167.56,1956929.6,1.0254237288135593,1.0252954424114182,162.198,1814000.5,1.0593225563817061,1.1060807315102725,160.64249999999998,1873012.7,1.069579967941236,1.0712319249089983,164.32119999999998,2046387.66,1.0456350124025386,0.9804745401953803,163.9960894521598,163.00871429530952,0.9873751568502769,-0.7657039851842495,1.7530791420345264,67.32865100508597,160.64249999999998,171.87951379135026,149.4054862086497,22.474027582700558,0.997351885809908,4.248152539642522,5.618506895675146,2.170876498661384,0.17681584266196504,3807721.0295338496,170.21,1704966.0,0.0705508848256832,168.73,2019224.0,1.2420496819872755,166.07,2219656.0,1.5408132069703342,159.63,2063253.0,2.4254090471607324,7.636409196266365,8.664305590690608,0.14571312000932563,171.95,150.9,0.07566057502036752,12.175532534047253,4,1,1,2023,1,1,1,-0.008671865906180742,0.0
